x,y
1.3710792723728265,1.1463334946969364
6.026665601673134,-0.7585807181494998
0.5231272178734017,1.7685765722362141
2.8855626333030298,0.9766816633560177
2.7164407621409747,0.9739596450894613
1.7001540177754748,1.060729469504262
1.561077718670223,1.091241853267757
2.8064503736962525,0.969308774207028
-1.4538970110152611,1.1264403720143126
5.499931128590889,-0.46631806174428986
2.962188953809724,0.9679552251240844
3.084070933392269,0.9685079804589055
2.570676258667996,0.9793519373116814
4.472338230395502,0.465960101983539
-7.621234643378401,1.0040637651461095
-3.833408730692911,1.0135326722506708
9.975220034520632,-0.9872926664350377
-5.372627378910735,1.0106443858689078
6.966797403613569,-0.9589394645601572
1.1052106924658247,1.3079853686678249
9.805254405643453,-0.9938292186263458
8.939740833604535,-1.0000722054106816
9.146626931693042,-0.9989921701229666
-0.6170050475754962,1.6715115253339095
-3.916643106539812,1.0097099151256914
-6.434944637626452,0.9846872615850147
-6.338260210653064,1.0097163132064713
-6.455670774906324,0.9944932706740678
-6.508524216556799,0.992433063398452
-9.045263607617681,1.0185744673804014
5.147762850684947,-0.15937400980181454
-1.5780700333063855,1.0741870396705042
2.232336169685361,1.0116246371100426
3.272105575335619,0.9392079586015168
-4.97514475771887,0.99977670165952
8.002736216676027,-0.9918819654558887
-0.5693066012567893,1.7178850021252634
-2.995259790337972,1.0057513036971877
-3.4099550897078634,1.0042109439315139
-3.049076279921321,1.015290241123884
-2.0056393880109047,1.0178803029453247
-7.156728207583914,1.0034574105709908
1.6297677339903345,1.0734984881086995
8.603261936724312,-1.0020349439495586
9.313566829213027,-1.0134030342288416
-8.691905533467345,0.9952954936721025
4.894756908023332,0.10462241947902648
-8.95681117729329,1.0016253626284686
-4.828795841911777,1.0083629045384204
-7.449715990415338,0.9944791639539268
3.527982109379497,0.9012067813132574
-6.4416923730497295,1.0027924982577765
3.5120275106640655,0.8936110416935138
-8.024187612453709,0.9967254648097115
-9.115825379745118,0.9893820972153374
-8.82295540028487,1.0138018074898538
9.47492890790642,-1.0038528589021363
8.55241767347384,-0.980533280499139
5.510821224830245,-0.4777133913171537
-8.222613131160639,0.9998279137547557
-8.843613515905046,0.9923037472883428
-0.9258064951149336,1.4295685832887661
-4.80048677139862,0.9945428980026606
-7.731497521835127,1.0000831732913502
-3.973496323374812,0.9916545636399495
-3.348102985588155,1.0103450275006065
-9.6664630671175,1.0056972350832154
8.08565851210426,-0.9879392838816317
2.090210974147052,1.0047286572514045
-2.9675700887830425,0.9992491935234868
-3.9931028313996038,0.9830601355573005
-1.790457027898512,1.03880934502141
7.1999444381054225,-0.9770928443971558
9.299556380158421,-1.0131739080310658
-9.303731072995738,0.9955542490804441
0.109816136828087,1.9845295445544198
-2.7137588355527686,0.9930053253148208
6.413985987233183,-0.8848467453430692
7.383332264082238,-1.0048481318278661
-0.2613895550613883,1.946780128938087
3.196261264951115,0.9622026504697009
1.6249839938947481,1.0651260767479873
-0.501035808317825,1.771475401873482
2.7182419188966236,0.9892740560871878
6.619098668538271,-0.9330235218282998
6.4793401237180746,-0.9229851569979441
5.865235569369249,-0.6903682845063296
-6.741527856996119,0.9996688914561621
-0.5375298617420494,1.749015980909464
-3.8694895066214148,1.0067591370603115
-2.0709187769645148,1.0185026007991413
1.9960367660658953,1.005276553754205
8.929165134715106,-1.0024594860891223
-6.55035611548735,0.9891097958009096
8.572568857646647,-0.991240221669102
-3.211606398946312,1.0204685498749555
-3.493914828294944,1.0020389545311432
3.969142885609786,0.7794278280194752
3.321494039832034,0.9463700200521153
-3.7607309181543176,1.0002498539642923
1.483914298727349,1.0960178302919956
-7.255217142356831,0.991801948342449
-6.736769804829715,0.9964368143229847
3.2167784860601873,0.9530873532298962
6.674263054845419,-0.9208927623244325
-1.7088334623787595,1.056176035015196
-9.877211770220729,0.9913670874550727
-7.848481915605627,1.0035696124758147
0.24351080735333497,1.935244655475344
9.34076284764516,-0.9978411169391282
1.4209289604288529,1.1243118062209176
-3.426821882797144,0.9941348273111386
6.809218399358951,-0.9501902643417058
5.148801196782291,-0.14284238220484768
-0.3018976231091468,1.9054585869119496
1.7512802048208904,1.0428470020244311
6.768512108467494,-0.9501903520760985
6.805395999545638,-0.9372945318189959
-2.9240742180919295,1.0078817936565205
-4.897775184736018,0.9847077025855174
0.5917223510095226,1.6856030410813136
8.292975121676637,-0.9936050369810955
-7.281051804200731,1.002614156860649
-4.488623438062282,0.9960406979783106
-0.4394494304750687,1.8429319161224587
-9.943188460772092,1.0036294770481635
8.294112803783808,-1.0071748482465883
-2.2673806486744823,1.0193496361031775
6.778949282130846,-0.9371091455950599
-1.5747945836839445,1.0762879656720703
8.88150095904664,-0.9865611603722082
-2.9563170360104767,1.001854801374929
0.5104994273978409,1.7823003677988611
-0.36671520379748657,1.8557569931567715
4.51723007630185,0.44978330898224494
-7.836578104191576,0.9969947001746693
-8.41306052423515,0.9952122007910311
-1.5470103820695513,1.0992305394944286
9.311276762024,-1.0009059526206079
1.7764477161732906,1.0427217754889975
1.8780477890262688,1.0314716633002396
8.328008553974204,-0.9976781867403882
7.140329969640696,-0.97393986302704
-1.8537299854570595,1.0182071391727792
7.7273307882422735,-0.9786142847836453
-2.9042423763414575,1.00542119603564
-3.1564920046680474,0.9911420666522217
-7.457473986732223,0.9974178480852364
7.523720656158176,-0.9919061030285701
5.102015067054213,-0.11136144287965855
-5.039038290641409,0.9972447540944487
-1.249043248831196,1.2027459509168907
7.290612489629083,-0.9842469084782689
7.770358866897286,-0.9994868971210084
3.0624325197785236,0.9600040046980894
-1.7188122585088284,1.0598258395464424
7.773487494823005,-0.9844160578796877
4.132271576072583,0.6964507078769828
7.975673034665334,-1.0027248683119365
-9.290650752060643,0.9989734746148364
-7.236847834065263,1.0151839683654873
-2.6013936259695853,1.0093081408125546
-6.369138310815259,1.0086749785453915
6.168581936072883,-0.8255622531887802
1.4334088966052327,1.1312682629781732
-8.06799372928436,0.9778022761634421
1.7367433775333847,1.0572683518806327
-7.120272370831597,1.008257830665919
-6.408600368706496,1.01960554736935
9.888840647922738,-1.0025659390344082
-6.708938953203134,1.0012623673231287
7.849280685371848,-0.9772829851767113
-6.603319125069604,0.9983637439214574
2.8925195906682397,0.9700689475241776
4.702056388599376,0.29895060626045755
5.561372717106286,-0.5062137045123922
-1.0386695823975813,1.3407294258360853
1.7779814553020081,1.0324883813848214
1.9449340705283653,1.0118142356143105
0.842680545635357,1.49309592947174
-5.283943068012764,1.003319395715935
-3.8309554907557386,0.9971045631064613
-7.94995832422122,1.0000783444142496
-0.11758029473537235,1.9743553210328928
-3.641809990264533,1.007299561309705
5.121795502372425,-0.12450308598346385
2.2009766927421808,0.9960535180116348
-5.891991542906265,1.0014935406753063
-7.719438276213122,0.9971320708556383
-8.293231279480853,0.9926391425462053
-1.7742345362063876,1.0587983175821079
-2.724050992529124,1.0042625066179949
5.709674645389155,-0.595817439373984
0.3073011259677756,1.914812864721728
5.809907539324131,-0.6605572063121026
-5.457310540619074,1.0020844572161605
8.13557883271653,-1.0027871541492466
8.670384052649311,-0.9978761899694721
-7.590098093878299,1.0208230616034302
-3.5429892705637167,1.0017409592782631
8.713732829047327,-0.9997999758607865
-0.08695520614092622,1.992435813066229
8.79155521503937,-0.9913011239268306
-5.554481527358974,1.010886105904131
-6.7702520523363425,0.9962366862176726
5.322789341615508,-0.31046909566288805
-3.3425222693460688,1.0107509415258302
-0.3189267779227478,1.920169849712482
-7.271859845556465,0.9894323658849294
5.727315224049452,-0.6166228750377032
-2.576169204675014,0.9991478729153619
-2.1797826848009354,1.013964137413339
4.694522464257975,0.29004516922372753
2.723592285296494,0.9801669595770508
-5.240311647787719,1.0223658721334483
-4.4845318171675785,0.994456967789801
-9.982849261054092,0.9884037035858261
0.07343325096900166,1.9888439131671536
1.1004511855446424,1.3111776093513927
2.3659101680879573,1.0021710654751117
-5.702136393787698,0.9940533191156199
9.875393289856728,-1.0092123132343391
6.644391632376525,-0.9314393590029301
0.5745037968223343,1.7286335187636017
-2.165436009659027,1.0115169609893286
-5.530171519919779,0.9973320897693042
1.9108848756757517,1.0291482719881158
2.2668708211776316,1.0005770261550018
-3.946857740544276,0.9816591240631369
-8.677376526839282,1.011399385225427
6.858494341422702,-0.9433273165297545
6.0486255004063025,-0.7675320650759481
7.650320504152184,-0.9862508290730111
6.261690284198885,-0.8547602370205245
9.20723304619014,-1.0019055361857234
0.41540425984241125,1.825891062754708
5.600305427122114,-0.5432171888760705
5.14648243488913,-0.14976219486531894
6.0682119649851245,-0.7784608628415941
-5.0821724117428335,0.9992301149157812
-4.1000333398358375,1.0252072930295968
6.116763092608899,-0.8121741326358817
-4.7558495740393525,1.006744566148337
3.46420165432027,0.9146830086922647
3.0321535477086154,0.9479234869147137
-3.8430033296108963,1.0024175624759895
-9.29708218011215,1.013902829593277
-6.108295919697744,1.002977458847235
-2.463767255662834,1.0054100307116671
4.052228298479099,0.7481388832569209
1.8909797570848639,1.0281993044917597
3.7928483618906323,0.826064115093566
3.102756022920204,0.9516644039607972
-8.548526734089048,0.9855215316571829
-1.5244653803340853,1.089306523541158
7.300692129619918,-0.9773509822986676
0.03746077599819131,1.9888111369211716
7.896538437381636,-0.9941968959024894
-8.886327704577768,1.0108430186284658
-2.6820024732199848,0.9881537566283598
0.33438423883627166,1.9070512524818364
-1.873977947298064,1.0411578667446968
-6.006966907217912,1.0052855978939865
7.690854621245592,-0.9955062277575141
-8.93997529372446,0.9885264147965359
9.079412233960177,-0.9776610539771217
-1.643159664831357,1.066463505756637
9.948524577168556,-0.9962069149073994
5.350121739262441,-0.3321943588519703
0.57331360830843,1.7058874606422554
0.8843936169644433,1.4620010936730072
-9.950575501237696,0.9971124186941296
-8.80255151450787,1.0062199088574577
1.0287828293805816,1.3526842098440486
-0.9745116901191171,1.3828588993306192
4.788446855457645,0.20434428821175984
5.288824900878046,-0.2751513687332062
-4.240070799040481,1.0128678273911333
6.999935913186285,-0.9743393550856417
-6.012011280821032,1.0146565934578322
9.877454278053879,-1.0067268314084843
-0.9750483972834338,1.3914067363541682
-3.17607651221008,1.011358725895565
6.5398858843666865,-0.9147484839965702
6.673648065072953,-0.9257869332159329
5.757106113699431,-0.6238746211969104
0.12028794542809251,1.9788707480301095
4.658162643677425,0.34578847745199304
6.312085085999758,-0.8738071303763915
6.3767537810543296,-0.8868891960585116
4.871213046154104,0.12432118595628654
-9.572052616918214,1.001797115198196
-2.187907989932139,0.9783345264279917
-5.675706619698553,1.0094240014434266
2.861686592104949,0.9740691089551418
4.142281962790001,0.6862564733078169
-0.7316754852326,1.577933973248567
-9.321562414000375,1.0087796716762703
5.085024446047173,-0.07401599157566195
-9.10269354792364,1.016764648322679
-0.6929927408067371,1.6209192205145466
-2.8086738099349207,1.0042830214866028
9.386814388074267,-0.9900496008830783
-7.480328710709698,1.0127615000578138
-5.23510228151012,0.9986192093126188
4.87515627379636,0.11502223955868471
7.523719174203929,-0.9951991537117874
9.25456529692341,-1.0013059749788364
6.25433885649322,-0.8598693915963774
-7.593876457948177,0.9771094789227597
-8.963937734772662,0.9970458711548422
-7.344791879114288,1.0073124531505806
-5.631879184064323,1.0026419842826746
-8.596988359036626,1.0046734331315936
-7.018523011298592,1.011485120995947
-0.15900858708827847,1.9771248672890067
5.095914365065408,-0.09215714367557389
6.955663163053739,-0.97082553309381
-7.090561983995894,0.9988924598588182
7.568844085361892,-0.9843212248468161
3.6015214909763777,0.906829402580873
6.774216854211453,-0.9623344606787454
1.4012541432274972,1.130452074980557
3.7686785457122607,0.8345767666500132
-5.409625884704514,0.986786048310769
1.749779433702102,1.0442911069866934
4.509681817442479,0.45786090232362614
0.2863987118351048,1.9139962977200908
1.7227150788431196,1.0585998210654533
9.86728510297069,-0.9980819864933406
1.5277930710697163,1.0901594101275889
-0.6592812473510534,1.6422291483240092
6.57155441319982,-0.9363683672370717
-4.3552831226962425,1.0033854523747223
2.4642880839095245,0.9805271568034124
6.562544426378011,-0.9180410586868659
-2.4896016328709276,1.0065289559915127
6.880350929284575,-0.9489854306064628
-5.499079903885948,0.9881438405122024
-6.500689386813486,1.0107314202191855
3.636413964544598,0.8950743428737968
-8.005311342517633,1.0076031272148673
1.6447324942591308,1.0742894594765025
-1.5919556469238234,1.0741474630653416
1.6500306375688663,1.0583228469084625
0.6837534481266605,1.6304784239760437
3.2353191212020693,0.948902920161101
2.5601700264656735,1.0005862162474655
-5.038686405500792,0.9954307043497715
-7.14208852921387,0.9981477841608917
5.303809459912269,-0.3078681487156761
3.4231181877255814,0.9101214644374077
-2.5581484836590063,1.0025674687842314
-9.407060058750325,0.9921281959939113
2.9479355248207675,0.9606442718034142
-5.706165174688158,1.0163583834330827
1.4557842410017088,1.1305669549785653
-0.6635703542101812,1.6280354397256287
2.8572080465725502,0.9787818756606484
-9.845614105700434,1.0058675799307886
-7.524347626212016,1.018762358927806
-6.672723694743117,0.9826730082745017
5.718774873257619,-0.6093395802654167
9.759057458297875,-1.008978491626793
-0.309274610890661,1.9213823951627613
3.328742149153811,0.92737931599509
-5.549420397635316,1.020188443725496
-1.248121285434248,1.1905659191220725
3.928189485210865,0.7758817291264736
-9.573379875900713,1.0071978436490558
-1.5553945701481968,1.078599141796549
-8.710352411273728,1.0080450167494588
-8.212107113366864,1.0065314879094451
-2.5721205961779647,0.991551866557142
7.376456570434897,-0.9683888204240196
7.411440794120196,-0.9988398384926919
3.6334790984413807,0.8725430857663914
-3.579098955808824,0.9999811776335805
3.6446996247200545,0.86780006107341
-0.299559629391009,1.9125885534134506
1.288389053220671,1.1802800410884624
8.066680445880714,-1.0084985082967224
-9.795622417919503,0.9983195831104549
3.2801634029455666,0.9142793380158104
7.126894513616154,-0.9839622043490455
9.076139337951272,-0.9908091294214821
-4.474930021285662,1.0042488754531609
-6.2001283626863835,1.0002328544011367
7.349790065302706,-0.9904539829141136
8.76766724452839,-0.9973720188536153
7.285552416492635,-0.9969309790503655
-4.759988168351825,1.0017948963263579
3.6596793508387826,0.8763628645355848
-1.8015038466012516,1.043911903262316
2.774041846519797,0.9770572972265288
1.3016079364013962,1.1630392563617447
-5.945270250460726,1.0003600643892812
1.5420276402516802,1.0920519126564352
5.03538845678499,-0.028686764915539904
6.276856757128442,-0.8582885697439404
-4.145181330569569,0.9997535600413493
7.880739784883108,-0.968522348004526
-9.952301419518491,1.017583648349216
5.9261029369244955,-0.7322570305644422
-9.659160374656814,0.9878625577152302
-4.586686818090677,0.9978203307225573
0.7874388821646949,1.5577712813867226
6.4283172099957895,-0.8953633295862915
3.5810228182610047,0.892913895916577
0.8533687061213229,1.4744654937907042
0.1358751787003154,1.9679966097165649
9.06305155422804,-1.0011736825659867
6.169238635726579,-0.8204441871521011
-6.923826243685667,0.9950442478662733
2.1201644725503677,1.0100883253846553
-5.825974400674361,0.988030012826617
-4.787426002550259,1.0032042296915378
5.181023909796512,-0.16964064055404143
3.768728622864817,0.8254902436711542
-5.963712876182328,1.005540591716518
-1.0295278099996672,1.3560641573463892
9.046444738206109,-0.9973143110321739
7.64560667678305,-1.0099910258538258
-8.620778360406563,1.0108115009781602
-4.745829108319213,1.0091837767075114
-2.075087184805559,1.026126642954885
-4.807188177348081,1.0044924774497428
-0.8243190692109454,1.5108530968913094
-0.44073198319900797,1.810286603450702
0.242467895371977,1.945438627294651
5.209647931817532,-0.20228689638610514
9.627389811379366,-0.9853867069454266
2.267776936314071,0.9965573382287624
-8.762241713689662,0.990778612852569
-2.4784123468158263,0.9959594851034209
-1.2245865469095119,1.2371770573281218
1.7721236299822944,1.054348199928838
-1.5146862129578977,1.091303875620821
-3.8920342222672044,1.0083396500043567
4.12973179633698,0.690184186900138
1.5509063537443915,1.0705669079751339
-4.53838115087655,0.993260841839977
-9.43862624499375,0.9715326475942437
5.3544034052968215,-0.34882789072627646
-3.643431411805082,1.0045161610604276
-3.806624003841921,1.0035402559447781
-7.897860352503465,1.0093659049661672
0.8070434561436102,1.5386746566459233
-3.2599656449328336,0.9926495001075918
5.642911826599358,-0.5581186853842951
-7.424096965025148,1.0002090763661207
-0.7747390577461211,1.558113269499578
-6.172985947142378,1.0144889954148382
4.86580025339347,0.13488918981785153
-7.070181870554273,1.0046490854085832
2.6215804614643012,0.9770104939641697
5.958262311293785,-0.7495376383984362
3.4945826943977245,0.8846054086004317
4.686546418130437,0.3133861946940497
-2.657702193845788,1.0082083393627723
4.566807553191934,0.4045320634848821
-8.279867221886981,1.0130998750412632
-6.190429106560307,0.9966451392089646
-3.1084871853074247,0.993613023198249
5.547470179250226,-0.4913675360263254
0.7184742833003899,1.6021886252602473
-4.845379966176104,0.9909375275546393
7.707197302771576,-0.9972202570389536
5.1318215269090715,-0.13710678754422864
-0.4671169856008106,1.8115191912634958
2.4831613437644684,0.994228622007332
-2.7434832349071385,0.9937840330981202
-9.156188244750407,0.9979744772809297
-3.498929309739502,0.9932804619012116
-0.5370145884979927,1.7427822415786178
-1.8677939449001109,1.0362272587320482
9.162379973634128,-1.0002684517917468
6.795429725277167,-0.9436852959330669
-9.358198203073684,1.0134651723512424
-4.525414118095008,1.004523986207101
-6.552739184768175,1.0085141344923765
1.3130264360600137,1.1754135966225712
-8.68240681418065,0.9818519403525341
-3.8853276955537392,1.015519805181025
3.277321006960527,0.9546712631251071
9.60258203640285,-1.0019020212444953
1.8352278283519556,1.0320998765562657
3.601855044625511,0.8932540854702439
8.504427950207031,-0.9832029979565781
-2.4049073924204016,1.015937778367219
0.5572702029919299,1.7171148584867326
2.9566363151527604,0.9598800216582766
-0.7118775729081595,1.603255805539634
2.7220293833201037,0.9685066888714107
-0.9767575896805987,1.393459056623409
6.610831207121517,-0.9151045582662863
-2.6206229412181585,0.9973093630519025
3.085355857025773,0.9533732683458379
7.585089482401763,-0.9820351200952383
-8.525416256311072,0.9946445616359827
-8.886693023732493,0.992983464833461
5.8157836617941285,-0.6742804747637587
1.6069736437012345,1.0769511969511736
2.633196353044859,0.980670416024939
3.2085539790756297,0.9500221734770914
-9.951218824374779,0.9863341553406618
-4.714770094371019,1.0020405792800644
3.771975515379406,0.8388263939773224
6.416134293354961,-0.8925004912225141
-2.5990494993777125,0.9912215189422877
7.216381823867465,-0.966741239345015
7.37136523077611,-0.9907683824950592
9.036165867828878,-0.9816523013732356
2.674646985806854,0.9889230940622505
5.232546819123584,-0.23041874297744377
-2.1331982915243186,0.9998149071802471
-7.675376996250001,1.0149613917443743
-2.1543138005046476,0.9967563244139779
-4.451382650865741,0.998186097369596
8.687560313865312,-0.9819653255332662
-9.940253155845982,1.001900490075698
-8.695753335579932,0.9977707573431503
3.126701162598639,0.9502251422197361
-0.17645480765570198,1.9814545990807417
-8.037066828345882,1.0077447034452247
-9.18970713765461,0.9801664212285083
-9.674104904838751,0.9859308896624681
-2.0505914176758004,1.019942885649245
3.1200208268362495,0.9418269925023843
-3.3625626621286315,1.0159776158900131
2.653489852492827,0.9783456854871063
-8.684353575188746,1.008284886210312
2.9815834921383875,0.9819694535827195
-3.698057472996248,0.994761249783489
1.5317610616596546,1.0971303860945265
-6.903608278172166,0.9881554667509687
-5.4596390627730695,1.007657122778454
2.492411152348195,1.0014629842039526
-4.513438021544398,0.9973323899604762
-6.916092636898599,1.00287481136946
0.31853462181521763,1.8899067238886034
1.393776138655836,1.1362394342446438
9.955653656138725,-1.0027573146054993
5.859373971515772,-0.6886474537695908
6.757077930407792,-0.941899201682079
-0.10532257736562656,1.9898477534344003
-8.143223484553559,0.9848578241185922
4.337133820878353,0.5656303915917313
9.418857146553425,-0.9976789458450058
-8.01526466083035,0.994768768830728
7.088265419628385,-0.9771405880736832
-2.581168014639479,1.003422989922872
-9.053970162828238,0.9923916146687097
5.206420296572361,-0.2175449686322779
8.850636793025785,-0.9802262144226209
-8.061349361100527,0.9976036226972584
4.077038628033991,0.742810586184874
-8.034195874112534,0.9787575894226109
4.744407777664341,0.25256672656705864
-2.2280775703759375,1.004830782297684
6.111486913297927,-0.7986215734337166
4.985178210014231,0.016882818466447395
1.4933815241058763,1.0896858338101192
-5.101666702088352,0.9955246221418002
7.019656950546334,-0.9659950079092652
-0.8067785981735334,1.5261330822214634
1.9203676712656144,0.9949831706709278
4.378007258971605,0.5729551287645235
9.642768502925222,-0.9852125040664037
3.5680775010157895,0.8883324159458523
-8.888015782672522,0.9988727288886239
-0.6143970736576101,1.6694617929948172
8.207396180735461,-1.0096496258835754
-8.574515873823444,1.0149819289397504
1.5595622376821812,1.0843260631641924
-4.604018867829249,1.005392772386026
-7.308890215073644,0.9885240974616947
-1.7990659565235472,1.064036363815922
6.798268829398065,-0.938299081298986
3.9359502705683482,0.7793467439271106
-3.3234178669997867,1.0069573781810257
-3.793695527957488,1.009845773667359
6.676663446945902,-0.912670396244756
-5.725694551316229,0.9974890932493101
8.996299533908775,-1.0010474672765854
2.568449739208649,0.980348742465916
1.1911564099075669,1.2372692684465671
2.1890980505804443,0.9991974229002294
6.242085310462901,-0.83761911516763
6.166377698363238,-0.8038847075455678
6.843963723774795,-0.9561580449079934
0.8356046158452042,1.484560360488086
-7.6033294158043745,1.0155430655815427
3.558001684440393,0.8953448445067703
2.8485329384506226,0.9855851909973794
-8.977838005162829,0.9902984757508462
-7.982087677196414,0.9944616564120978
6.516774074561795,-0.8921338342964326
7.007057384729624,-0.9643723371751619
3.0756994243644904,0.9740482960225084
7.0966603174582765,-0.9740649372054163
2.6992544094323385,0.9695451878287372
-0.6410514581647675,1.6689267067676263
-4.012485401972132,0.9958364272837159
-3.5048906914058353,1.0027704847507481
-8.798701266308392,0.995949136049536
-2.7972027991568416,1.0047110113878017
4.463726670971477,0.49369522565765334
-6.112020653126596,0.9875886267908615
8.530349349999625,-0.9899370101365692
-6.689851675941208,1.0012674963684818
8.933348303159121,-0.998870485000015
-4.847534810384444,0.9735645384575655
4.962113333043039,0.048070267724260714
4.509012845379088,0.4530324684509527
-4.605255610669417,1.0115563477686274
8.645368760340194,-1.0100913813567578
-7.7761499817881425,1.0072109244964589
-0.16547992997456795,1.9875930897474396
4.331586338834759,0.5782770738632499
6.9490430024905585,-0.9393204908740408
4.175515518840257,0.6723909562073284
-8.129654202555605,1.0015536360506756
-2.8254952467368994,0.9825500118696103
9.243537036021852,-1.0050276785490742
3.0724227621266387,0.96551440022347
-7.630628460992934,1.007258602020256
-6.373799083646203,1.015399302690053
5.025640879108346,-0.02772176248207784
7.159343789247728,-0.9657570560427253
-5.473987961975942,1.0001574920769143
0.3949265436173093,1.8479880374829438
-6.440240698379793,1.0087674823519173
-4.641712671710472,1.0043859175131795
-9.398263150727145,1.004050523879685
1.2772963346526733,1.178689952359164
-2.2518828140163922,1.006789209173176
1.255587895845716,1.200389971512715
-6.151470588638562,0.9929212848369581
-9.418297919371048,0.9987433271500378
-5.232563597706871,0.9976595972059323
6.045351535574447,-0.7958078568072483
-5.509390498578024,0.9968039856418737
-8.829894439539313,0.9978614564299468
-3.3682291305948002,1.0061952655869644
-7.7384101872731215,1.0052174505577995
5.5536530484984326,-0.48788389226525647
4.750189892041535,0.23645849033952293
-7.791550468395057,1.0156188755136737
9.980239681008271,-0.9959656590300996
-3.5756064090901756,0.9798090703124572
-2.465689311847523,1.0076006024768251
-7.327546451150853,1.0132475892133372
-6.579257172630886,1.0120510774942602
0.4732810324951835,1.8061058213518375
-2.5497668601368195,0.9979973122776695
5.431323695822904,-0.41581923073007143
2.7863956286728726,0.9775223745018911
5.854047990348349,-0.6898671933514746
2.597840403545657,0.9815071452655799
-9.072985996125208,1.0092318458706264
0.887083949669254,1.4537368933792778
9.416449877134049,-0.998784419735836
-6.630788674614269,0.9932582870003582
-7.792581095602884,1.0057916268618783
